2.841224365234375000e+02
2.841149291992187500e+02
2.841126403808593750e+02
2.841203613281250000e+02
2.841241760253906250e+02
2.841260070800781250e+02
2.841294250488281250e+02
2.841272277832031250e+02
2.841196594238281250e+02
2.841111450195312500e+02
2.841102600097656250e+02
2.841163330078125000e+02
2.841280517578125000e+02
2.841354064941406250e+02
2.841397399902343750e+02
2.841477355957031250e+02
2.841469726562500000e+02
2.841372985839843750e+02
2.841261291503906250e+02
2.841188049316406250e+02
2.841109619140625000e+02
2.841002197265625000e+02
2.840966186523437500e+02
2.841028442382812500e+02
2.841027221679687500e+02
2.840901489257812500e+02
2.840831909179687500e+02
2.840852050781250000e+02
2.840889892578125000e+02
2.840899658203125000e+02
2.840910339355468750e+02
2.840967102050781250e+02
2.841046752929687500e+02
2.841083374023437500e+02
2.841047058105468750e+02
2.841015930175781250e+02
2.840967712402343750e+02
2.840912475585937500e+02
2.840886230468750000e+02
2.840865478515625000e+02
2.840878906250000000e+02
2.840913391113281250e+02
2.840946044921875000e+02
2.840968933105468750e+02
2.840969543457031250e+02
2.840895385742187500e+02
2.840823059082031250e+02
2.840847473144531250e+02
2.840870056152343750e+02
2.840860595703125000e+02
2.840852050781250000e+02
2.840863647460937500e+02
2.840910034179687500e+02
2.840963439941406250e+02
2.840980834960937500e+02
2.840999755859375000e+02
2.841014404296875000e+02
2.840967102050781250e+02
2.840998229980468750e+02
2.841129760742187500e+02
2.841201171875000000e+02
2.841219177246093750e+02
2.841250000000000000e+02
2.841269226074218750e+02
2.841205139160156250e+02
2.841105957031250000e+02
2.841099548339843750e+02
2.841168518066406250e+02
2.841217346191406250e+02
2.841190795898437500e+02
2.841129455566406250e+02
2.841092529296875000e+02
2.841044616699218750e+02
2.840953979492187500e+02
2.840876464843750000e+02
2.840868225097656250e+02
2.840921630859375000e+02
2.841054077148437500e+02
2.841241760253906250e+02
2.841305541992187500e+02
2.841223144531250000e+02
2.841138305664062500e+02
2.841054687500000000e+02
2.840920410156250000e+02
2.840876464843750000e+02
2.840920104980468750e+02
2.840951843261718750e+02
2.841029663085937500e+02
2.841039428710937500e+02
2.840937500000000000e+02
2.840879211425781250e+02
2.840887756347656250e+02
2.840859375000000000e+02
2.840724487304687500e+02
2.840580749511718750e+02
2.840545959472656250e+02
2.840518493652343750e+02
2.840487670898437500e+02
2.840525512695312500e+02
2.840542907714843750e+02
2.840489196777343750e+02
2.840376281738281250e+02
2.840294189453125000e+02
2.840288085937500000e+02
2.840236206054687500e+02
2.840138549804687500e+02
2.840072021484375000e+02
2.840090026855468750e+02
2.840167541503906250e+02
2.840133361816406250e+02
2.840003051757812500e+02
2.839900207519531250e+02
2.839862976074218750e+02
2.839936218261718750e+02
2.840015869140625000e+02
2.840010070800781250e+02
2.839978942871093750e+02
2.839961547851562500e+02
2.839930114746093750e+02
2.839873657226562500e+02
2.839818115234375000e+02
2.839748229980468750e+02
2.839721984863281250e+02
2.839752502441406250e+02
2.839816589355468750e+02
2.839919738769531250e+02
2.839963378906250000e+02
2.839993591308593750e+02
2.840005798339843750e+02
2.839965209960937500e+02
2.839936218261718750e+02
2.839928283691406250e+02
2.840012512207031250e+02
2.840145263671875000e+02
2.840238037109375000e+02
2.840321044921875000e+02
2.840435791015625000e+02
2.840544738769531250e+02
2.840572509765625000e+02
2.840534057617187500e+02
2.840522155761718750e+02
2.840563659667968750e+02
2.840658569335937500e+02
2.840773010253906250e+02
2.840855102539062500e+02
2.840886230468750000e+02
2.840792236328125000e+02
2.840679321289062500e+02
2.840677185058593750e+02
2.840668640136718750e+02
2.840692138671875000e+02
2.840761413574218750e+02
2.840764465332031250e+02
2.840814819335937500e+02
2.840887145996093750e+02
2.840948791503906250e+02
2.841065673828125000e+02
2.841134033203125000e+02
2.841142883300781250e+02
2.841182250976562500e+02
2.841239318847656250e+02
2.841231079101562500e+02
2.841149597167968750e+02
2.841039733886718750e+02
2.841023559570312500e+02
2.841011657714843750e+02
2.840871887207031250e+02
2.840817260742187500e+02
2.840899047851562500e+02
2.840998229980468750e+02
2.840992126464843750e+02
2.840884399414062500e+02
2.840814819335937500e+02
2.840787353515625000e+02
2.840816040039062500e+02
2.840822753906250000e+02
2.840724487304687500e+02
2.840628356933593750e+02
2.840556335449218750e+02
2.840495300292968750e+02
2.840590515136718750e+02
2.840750732421875000e+02
2.840802917480468750e+02
2.840776062011718750e+02
2.840703430175781250e+02
2.840675964355468750e+02
2.840671997070312500e+02
2.840723266601562500e+02
2.840842895507812500e+02
2.840972290039062500e+02
2.841102294921875000e+02
2.841104736328125000e+02
2.840987243652343750e+02
2.840922546386718750e+02
2.840906066894531250e+02
2.840789794921875000e+02
2.840666198730468750e+02
2.840702514648437500e+02
2.840811767578125000e+02
2.840838623046875000e+02
2.840758056640625000e+02
2.840631713867187500e+02
2.840470275878906250e+02
2.840367736816406250e+02
2.840373229980468750e+02
2.840400390625000000e+02
2.840484619140625000e+02
2.840561218261718750e+02
2.840582275390625000e+02
2.840644531250000000e+02
2.840736083984375000e+02
2.840824279785156250e+02
2.840899658203125000e+02
2.840917968750000000e+02
2.840932922363281250e+02
2.840937500000000000e+02
2.840827636718750000e+02
2.840780334472656250e+02
2.840898132324218750e+02
2.840966796875000000e+02
2.840930175781250000e+02
2.840899353027343750e+02
2.840815429687500000e+02
2.840615234375000000e+02
2.840486450195312500e+02
2.840493774414062500e+02
2.840473632812500000e+02
2.840434570312500000e+02
2.840492858886718750e+02
2.840583190917968750e+02
2.840544433593750000e+02
2.840440368652343750e+02
2.840429077148437500e+02
2.840476379394531250e+02
2.840538330078125000e+02
2.840606384277343750e+02
2.840682678222656250e+02
2.840759277343750000e+02
2.840827941894531250e+02
2.840860900878906250e+02
2.840833129882812500e+02
2.840819091796875000e+02
2.840797729492187500e+02
2.840771484375000000e+02
2.840746154785156250e+02
2.840676574707031250e+02
2.840615539550781250e+02
2.840547790527343750e+02
2.840444946289062500e+02
2.840314331054687500e+02
2.840182189941406250e+02
2.840072631835937500e+02
2.839963684082031250e+02
2.839911193847656250e+02
2.839960327148437500e+02
2.840025634765625000e+02
2.840061035156250000e+02
2.840166320800781250e+02
2.840249633789062500e+02
2.840188598632812500e+02
2.840066833496093750e+02
2.839968261718750000e+02
2.839992065429687500e+02
2.840054016113281250e+02
2.840071411132812500e+02
2.840098571777343750e+02
2.840142517089843750e+02
2.840119323730468750e+02
2.839975280761718750e+02
2.839838562011718750e+02
2.839773254394531250e+02
2.839731445312500000e+02
2.839653320312500000e+02
2.839525146484375000e+02
2.839387512207031250e+02
2.839320983886718750e+02
2.839314880371093750e+02
2.839212646484375000e+02
2.839065246582031250e+02
2.838976135253906250e+02
